mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
214	213	633	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		1	55	G3	3	2589
214	213	633	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		4	64	E4	4	2587
214	213	633	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1	1	0	84	C6	6	2582
215	214	634	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	53	F3	3	2597
215	214	634	1.0		0	0	3/4	3	1	1/4	1/4	1		3	69	A4	4	2594
215	214	634	1.0		0	0	3/4	2	1	1/4	1/4	1	-1	1	79	G5	5	2592
215	214	634	2.0		0	0	3/4	1	1	1/2	1/2	1	-1	0	84	C6	6	2590
215	214	635	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		0	60	C4	4	2595
215	214	635	2.0		1/4	1/4	3/4	2	1	1/2	1/2	1	1	3	81	A5	5	2593
215	214	636	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		3	57	A3	3	2598
215	214	636	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1	1	-1	65	F4	4	2596
215	214	636	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1	1	0	84	C6	6	2591
216	215	637	1.0		0	0	3/4	4	1	1/4	1/4	1		-2	58	Bb3	3	2606
216	215	637	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	-1	65	F4	4	2603
216	215	637	1.0		0	0	3/4	2	1	1/4	1/4	1	-1	3	81	A5	5	2601
216	215	637	2.0		0	0	3/4	1	1	1/2	1/2	1	-1	0	84	C6	6	2599
216	215	638	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		4	52	E3	3	2604
216	215	638	2.0		1/4	1/4	3/4	2	1	1/2	1/2	1	1	1	79	G5	5	2602
216	215	639	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		0	60	C4	4	2607
216	215	639	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		4	64	E4	4	2605
216	215	639	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1	1	0	84	C6	6	2600
217	216	640	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	2614
217	216	640	1.0		0	0	3/4	4	1	1/4	1/4	1		2	62	D4	4	2617
217	216	640	1.0		0	0	3/4	2	1	1/4	1/4	1	-1	1	79	G5	5	2611
217	216	640	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	0	84	C6	6	2608
217	216	641	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		2	50	D3	3	2618
217	216	641	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	69	A4	4	2615
217	216	641	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-1	77	F5	5	2612
217	216	641	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		2	86	D6	6	2609
217	216	642	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		0	48	C3	3	2619
217	216	642	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		0	60	C4	4	2616
217	216	642	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	79	G5	5	2613
217	216	642	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		4	88	E6	6	2610
218	217	643	1.0		0	0	3/4	3	1	1/4	1/4	1		-1	53	F3	3	2624
218	217	643	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	53	F3	3	2626
218	217	643	1.0		0	0	3/4	2	1	1/4	1/4	1		-1	77	F5	5	2622
218	217	643	1.0		0	0	3/4	1	1	1/4	1/4	1		-1	89	F6	6	2620
218	217	644	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		-3	39	Eb2	2	2627
218	217	644	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		-3	51	Eb3	3	2625
218	217	644	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1		-3	63	Eb4	4	2621
218	217	644	2.0		1/4	1/4	3/4	2	1	1/2	1/2	1		-3	63	Eb4	4	2623
219	218	647	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		-3	39	Eb2	2	2629
219	218	647	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		-3	51	Eb3	3	2628
220	219	649	2.0		0	0	3/4	4	1	1/2	1/2	1		-3	39	Eb2	2	2632
220	219	649	2.0		0	0	3/4	3	1	1/2	1/2	1		-3	51	Eb3	3	2630
220	219	651	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		-3	39	Eb2	2	2633
220	219	651	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		-3	51	Eb3	3	2631
221	220	653	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		-3	39	Eb2	2	2637
221	220	653	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		-3	51	Eb3	3	2636
221	220	653	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1		-3	63	Eb4	4	2634
221	220	653	2.0		1/4	1/4	3/4	2	1	1/2	1/2	1		-3	63	Eb4	4	2635
222	221	655	2.0		0	0	3/4	4	1	1/2	1/2	1		-3	39	Eb2	2	2644
222	221	655	2.0		0	0	3/4	3	1	1/2	1/2	1		-3	51	Eb3	3	2642
222	221	655	2.0		0	0	3/4	1	1	1/2	1/2	1		-3	63	Eb4	4	2638
222	221	655	2.0		0	0	3/4	2	1	1/2	1/2	1		-3	63	Eb4	4	2640
222	221	657	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		-3	39	Eb2	2	2645
222	221	657	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		-3	51	Eb3	3	2643
222	221	657	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-3	63	Eb4	4	2639
222	221	657	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63	Eb4	4	2641
223	222	659	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		-3	39	Eb2	2	2649
223	222	659	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		-3	51	Eb3	3	2648
223	222	659	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1		-3	63	Eb4	4	2646
223	222	659	2.0		1/4	1/4	3/4	2	1	1/2	1/2	1		-3	63	Eb4	4	2647
224	223	662	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		-3	39	Eb2	2	2653
224	223	662	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		-3	51	Eb3	3	2652
224	223	662	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1		-3	63	Eb4	4	2650
224	223	662	2.0		1/4	1/4	3/4	2	1	1/2	1/2	1		-3	63	Eb4	4	2651
225	224	665	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		4	40	E2	2	2657
225	224	665	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		4	52	E3	3	2656
225	224	665	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1		4	64	E4	4	2654
225	224	665	2.0		1/4	1/4	3/4	2	1	1/2	1/2	1		4	64	E4	4	2655
226	225	668	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1	1	0	36	C2	2	2661
226	225	668	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		4	52	E3	3	2660
226	225	668	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1		4	64	E4	4	2658
226	225	668	2.0		1/4	1/4	3/4	2	1	1/2	1/2	1		4	64	E4	4	2659
227	226	670	2.0		0	0	3/4	4	1	1/2	1/2	1	-1	0	36	C2	2	2667
227	226	670	1.0		0	0	3/4	3	1	1/4	1/4	1		-1	53	F3	3	2664
227	226	671	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1	1	0	48	C3	3	2665
227	226	671	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		0	48	C3	3	2665
227	226	671	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1	1	3	69	A4	4	2662
227	226	672	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1	1	0	36	C2	2	2668
227	226	672	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1	0	0	48	C3	3	2666
227	226	672	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	2666
227	226	672	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1	1	-1	65	F4	4	2663
228	227	673	2.0		0	0	3/4	4	1	1/2	1/2	1	-1	0	36	C2	2	2676
228	227	673	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	0	48	C3	3	2673
228	227	673	1.0		0	0	3/4	3	1	1/4	1/4	1		5	59	B3	3	2673
228	227	673	2.0		0	0	3/4	2	1	1/2	1/2	1	-1	-1	65	F4	4	2671
228	227	673	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	3	69	A4	4	2669
228	227	674	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1	1	0	48	C3	3	2674
228	227	674	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		0	48	C3	3	2674
228	227	674	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1	1	1	67	G4	4	2670
228	227	675	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1	1	0	36	C2	2	2677
228	227	675	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1	0	0	48	C3	3	2675
228	227	675	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		0	60	C4	4	2675
228	227	675	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	2672
229	228	676	2.0		0	0	3/4	4	1	1/2	1/2	1	-1	0	36	C2	2	2685
229	228	676	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	0	48	C3	3	2682
229	228	676	2.0		0	0	3/4	2	1	1/2	1/2	1		3	57	A3	3	2680
229	228	676	1.0		0	0	3/4	3	1	1/4	1/4	1		2	62	D4	4	2682
229	228	676	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	1	67	G4	4	2678
229	228	677	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1	1	0	48	C3	3	2683
229	228	677	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		0	48	C3	3	2683
229	228	677	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1	1	-1	65	F4	4	2679
229	228	678	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1	1	0	36	C2	2	2686
229	228	678	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1	0	0	48	C3	3	2684
229	228	678	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56	Ab3	3	2681
229	228	678	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		0	60	C4	4	2684
230	229	679	2.0		0	0	3/4	4	1	1/2	1/2	1	-1	0	36	C2	2	2694
230	229	679	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	0	48	C3	3	2691
230	229	679	1.0		0	0	3/4	3	1	1/4	1/4	1		5	59	B3	3	2691
230	229	679	2.0		0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	2689
230	229	679	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	-1	65	F4	4	2687
230	229	680	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		0	48	C3	3	2692
230	229	680	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1	1	1	67	G4	4	2688
230	229	681	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1	1	0	36	C2	2	2695
230	229	681	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		-5	49	Db3	3	2693
230	229	681	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	2693
230	229	681	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1	1	4	64	E4	4	2690
231	230	682	2.0		0	0	3/4	4	1	1/2	1/2	1	-1	0	36	C2	2	2704
231	230	682	1.0		0	0	3/4	3	1	1/4	1/4	1		0	48	C3	3	2701
231	230	682	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	2701
231	230	682	1.0		0	0	3/4	2	1	1/4	1/4	1	-1	4	64	E4	4	2698
231	230	682	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	1	67	G4	4	2696
231	230	683	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1	1	0	48	C3	3	2702
231	230	683	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		0	48	C3	3	2702
231	230	683	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	A3	3	2699
231	230	683	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1	1	3	69	A4	4	2697
231	230	684	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1	1	0	36	C2	2	2705
231	230	684	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1	0	0	48	C3	3	2703
231	230	684	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	2703
231	230	684	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1	1	-1	65	F4	4	2700
232	231	685	2.0		0	0	3/4	4	1	1/2	1/2	1	-1	0	36	C2	2	2714
232	231	685	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	0	48	C3	3	2711
232	231	685	1.0		0	0	3/4	3	1	1/4	1/4	1		5	59	B3	3	2711
232	231	685	1.0		0	0	3/4	2	1	1/4	1/4	1	-1	-1	65	F4	4	2708
232	231	685	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	3	69	A4	4	2706
232	231	686	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1	1	0	48	C3	3	2712
232	231	686	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		0	48	C3	3	2712
232	231	686	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65	F4	4	2709
232	231	686	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1	1	1	67	G4	4	2707
232	231	687	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1	1	0	36	C2	2	2715
232	231	687	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1	0	0	48	C3	3	2713
232	231	687	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		0	60	C4	4	2713
232	231	687	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	2710
233	232	688	2.0		0	0	3/4	4	1	1/2	1/2	1	-1	0	36	C2	2	2725
233	232	688	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	0	48	C3	3	2722
233	232	688	1.0		0	0	3/4	2	1	1/4	1/4	1	1	-4	56	Ab3	3	2719
233	232	688	1.0		0	0	3/4	3	1	1/4	1/4	1		5	59	B3	3	2722
233	232	688	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	1	67	G4	4	2716
233	232	689	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1	1	0	48	C3	3	2723
233	232	689	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		0	48	C3	3	2723
233	232	689	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1	-1	-4	56	Ab3	3	2720
233	232	689	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		2	62	D4	4	2720
233	232	689	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-1	65	F4	4	2717
233	232	690	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1	1	0	36	C2	2	2726
233	232	690	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1	0	0	48	C3	3	2724
233	232	690	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	55	G3	3	2721
233	232	690	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	2724
233	232	690	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	2721
233	232	690	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	2718
234	233	691	1.0		0	0	3/4	4	1	1/4	1/4	1	-1	0	36	C2	2	2732
234	233	691	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	0	48	C3	3	2729
234	233	691	1.0		0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	2728
234	233	691	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	2729
234	233	691	1.0		0	0	3/4	1	1	1/4	1/4	1		-1	65	F4	4	2727
234	233	692	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-1	41	F2	2	2733
234	233	692	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-1	53	F3	3	2730
234	233	693	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1	1	1	43	G2	2	2734
234	233	693	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1	1	1	55	G3	3	2731
235	234	694	1.0		0	0	3/4	4	1	1/4	1/4	1	-1	1	43	G2	2	2741
235	234	694	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	1	55	G3	3	2739
235	234	694	1.0		0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	2737
235	234	694	1.0		0	0	3/4	1	1	1/4	1/4	1		-1	77	F5	5	2735
235	234	695	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1	1	3	45	A2	2	2742
235	234	695	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1	1	3	57	A3	3	2740
235	234	696	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	2738
235	234	696	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	A5	5	2736
236	235	697	1.0		0	0	3/4	4	1	1/4	1/4	1	-1	3	45	A2	2	2749
236	235	697	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	3	57	A3	3	2747
236	235	697	1.0		0	0	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	2745
236	235	697	1.0		0	0	3/4	1	1	1/4	1/4	1		-2	82	Bb5	5	2743
236	235	698	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1	1	1	43	G2	2	2750
236	235	698	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1	1	1	55	G3	3	2748
236	235	699	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	72	C5	5	2746
236	235	699	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		0	84	C6	6	2744
237	236	700	1.0		0	0	3/4	4	1	1/4	1/4	1	-1	1	43	G2	2	2757
237	236	700	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	1	55	G3	3	2755
237	236	700	1.0		0	0	3/4	2	1	1/4	1/4	1		2	74	D5	5	2753
237	236	700	1.0		0	0	3/4	1	1	1/4	1/4	1		2	86	D6	6	2751
237	236	701	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1	1	-1	41	F2	2	2758
237	236	701	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1	1	-1	53	F3	3	2756
237	236	702	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	72	C5	5	2754
237	236	702	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		0	84	C6	6	2752
238	237	703	1.0		0	0	3/4	4	1	1/4	1/4	1	-1	-1	41	F2	2	2765
238	237	703	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	-1	53	F3	3	2763
238	237	703	1.0		0	0	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	2761
238	237	703	1.0		0	0	3/4	1	1	1/4	1/4	1		-2	82	Bb5	5	2759
238	237	704	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1	1	1	43	G2	2	2766
238	237	704	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1	1	1	55	G3	3	2764
238	237	705	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	2762
238	237	705	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	2760
239	238	706	1.0		0	0	3/4	4	1	1/4	1/4	1	-1	1	43	G2	2	2773
239	238	706	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	1	55	G3	3	2771
239	238	706	1.0		0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	2769
239	238	706	1.0		0	0	3/4	1	1	1/4	1/4	1		-1	77	F5	5	2767
239	238	707	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1	1	3	45	A2	2	2774
239	238	707	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1	1	3	57	A3	3	2772
239	238	708	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	2770
239	238	708	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	A5	5	2768
240	239	709	1.0		0	0	3/4	4	1	1/4	1/4	1	-1	3	45	A2	2	2781
240	239	709	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	3	57	A3	3	2779
240	239	709	1.0		0	0	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	2777
240	239	709	1.0		0	0	3/4	1	1	1/4	1/4	1		-2	82	Bb5	5	2775
240	239	710	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1	1	1	43	G2	2	2782
240	239	710	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1	1	1	55	G3	3	2780
240	239	711	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	72	C5	5	2778
240	239	711	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		0	84	C6	6	2776
241	240	712	1.0		0	0	3/4	4	1	1/4	1/4	1	-1	1	43	G2	2	2790
241	240	712	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	1	55	G3	3	2787
241	240	712	1.0		0	0	3/4	2	1	1/4	1/4	1		2	74	D5	5	2785
241	240	712	1.0		0	0	3/4	1	1	1/4	1/4	1		2	86	D6	6	2783
241	240	713	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-1	41	F2	2	2791
241	240	713	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-1	53	F3	3	2788
241	240	714	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		1	43	G2	2	2792
241	240	714	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		1	55	G3	3	2789
241	240	714	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	2786
241	240	714	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	72	C5	5	2786
241	240	714	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		0	84	C6	6	2784
242	241	715	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	2802
242	241	715	1.0		0	0	3/4	3	1	1/4	1/4	1		-1	53	F3	3	2799
242	241	715	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	2796
242	241	715	1.0		0	0	3/4	2	1	1/4	1/4	1		0	72	C5	5	2796
242	241	715	1.0		0	0	3/4	1	1	1/4	1/4	1		0	84	C6	6	2793
242	241	716	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	57	A3	3	2800
242	241	716	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		0	72	C5	5	2797
242	241	716	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		0	84	C6	6	2794
242	241	717	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		-1	53	F3	3	2801
242	241	717	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	2798
242	241	717	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-3	87	Eb6	6	2795
243	242	718	1.0		0	0	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	2805
243	242	718	1.0		0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	2804
243	242	718	1.0		0	0	3/4	1	1	1/4	1/4	1		2	86	D6	6	2803
243	242	719	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-1	41	F2	2	2806
243	242	720	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		1	43	G2	2	2807
244	243	721	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	2814
244	243	722	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	2812
244	243	722	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65	F4	4	2810
244	243	722	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		2	74	D5	5	2810
244	243	722	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		4	88	E6	6	2808
244	243	723	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	2813
244	243	723	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65	F4	4	2811
244	243	723	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		2	74	D5	5	2811
244	243	723	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-1	89	F6	6	2809
245	244	724	1.0		0	0	3/4	3	1	1/4	1/4	1		-1	65	F4	4	2819
245	244	724	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	2816
245	244	724	1.0		0	0	3/4	1	1	1/4	1/4	1		0	84	C6	6	2815
245	244	725	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-1	41	F2	2	2822
245	244	725	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-1	65	F4	4	2820
245	244	725	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-1	77	F5	5	2817
245	244	726	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		-3	39	Eb2	2	2823
245	244	726	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		1	67	G4	4	2821
245	244	726	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	79	G5	5	2818
246	245	727	1.0		0	0	3/4	4	1	1/4	1/4	1		2	38	D2	2	2832
246	245	727	1.0		0	0	3/4	3	1	1/4	1/4	1		6	66	F#4	4	2829
246	245	727	1.0		0	0	3/4	2	1	1/4	1/4	1		6	78	F#5	5	2826
246	245	728	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	40	E2	2	2833
246	245	728	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		1	67	G4	4	2830
246	245	728	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-2	82	Bb5	5	2827
246	245	728	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		2	86	D6	6	2824
246	245	729	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		6	42	F#2	2	2834
246	245	729	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		3	69	A4	4	2831
246	245	729	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		3	81	A5	5	2828
246	245	729	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		0	84	C6	6	2825
247	246	730	1.0		0	0	3/4	4	1	1/4	1/4	1		1	43	G2	2	2844
247	246	730	1.0		0	0	3/4	3	1	1/4	1/4	1		2	62	D4	4	2841
247	246	730	1.0		0	0	3/4	2	1	1/4	1/4	1		3	81	A5	5	2838
247	246	730	1.0		0	0	3/4	1	1	1/4	1/4	1		0	84	C6	6	2835
247	246	731	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		1	43	G2	2	2845
247	246	731	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		4	64	E4	4	2842
247	246	731	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	79	G5	5	2839
247	246	731	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-2	82	Bb5	5	2836
247	246	732	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		3	45	A2	2	2846
247	246	732	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		0	60	C4	4	2843
247	246	732	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-1	77	F5	5	2840
247	246	732	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	A5	5	2837
248	247	733	1.0		0	0	3/4	4	1	1/4	1/4	1		-2	46	Bb2	2	2856
248	247	733	1.0		0	0	3/4	3	1	1/4	1/4	1		2	62	D4	4	2853
248	247	733	1.0		0	0	3/4	2	1	1/4	1/4	1		-1	77	F5	5	2850
248	247	733	1.0		0	0	3/4	1	1	1/4	1/4	1		3	81	A5	5	2847
