mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
122	119	711/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2		4	52	E3	3	1235
122	119	711/2	1.0		0	0	3/4	1	1	1/4	1/4	1		7	61	C#4	4	1231
122	119	711/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		4	64	E4	4	1234
122	119	713/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-2	58	Bb3	3	1232
122	119	715/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		3	57	A3	3	1233
123	120	717/2	1.0		0	0	3/4	4	1	1/4	1/4	1		1	55	G3	3	1241
123	120	717/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		1	55	G3	3	1236
123	120	717/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		1	55	G3	3	1237
123	120	717/2	1.0		0	0	3/4	3	1	1/4	1/4	1		1	67	G4	4	1238
123	120	717/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		1	67	G4	4	1236
123	120	719/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-1	53	F3	3	1242
123	120	719/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-1	65	F4	4	1239
123	120	721/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	52	E3	3	1243
123	120	721/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		4	64	E4	4	1240
124	121	723/2	1.0		0	0	3/4	4	1	1/4	1/4	1		2	50	D3	3	1249
124	121	723/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		7	61	C#4	4	1245
124	121	723/2	1.0		0	0	3/4	3	1	1/4	1/4	1		2	62	D4	4	1246
124	121	723/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		7	73	C#5	5	1244
124	121	725/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		7	49	C#3	3	1250
124	121	725/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		7	61	C#4	4	1247
124	121	727/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		-2	46	Bb2	2	1251
124	121	727/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	1248
125	122	729/2	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	1257
125	122	729/2	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	1254
125	122	729/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		4	64	E4	4	1253
125	122	729/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		4	76	E5	5	1252
125	122	731/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		1	43	G2	2	1258
125	122	731/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		1	55	G3	3	1255
125	122	733/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		-1	41	F2	2	1259
125	122	733/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		-1	53	F3	3	1256
126	123	735/2	1.0		0	0	3/4	4	1	1/4	1/4	1		4	40	E2	2	1265
126	123	735/2	1.0		0	0	3/4	3	1	1/4	1/4	1		4	52	E3	3	1262
126	123	735/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		7	73	C#5	5	1260
126	123	735/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		4	76	E5	5	1261
126	123	735/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		1	79	G5	5	1261
126	123	735/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		3	81	A5	5	1260
126	123	737/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		2	38	D2	2	1266
126	123	737/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		2	50	D3	3	1263
126	123	739/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		7	37	C#2	2	1267
126	123	739/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		7	49	C#3	3	1264
127	124	741/2	1.0		0	0	3/4	4	1	1/4	1/4	1		4	40	E2	2	1273
127	124	741/2	1.0		0	0	3/4	3	1	1/4	1/4	1		4	52	E3	3	1270
127	124	741/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		7	73	C#5	5	1268
127	124	741/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		4	76	E5	5	1269
127	124	741/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		1	79	G5	5	1269
127	124	741/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		3	81	A5	5	1268
127	124	743/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		3	45	A2	2	1274
127	124	743/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	57	A3	3	1271
127	124	745/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		7	49	C#3	3	1275
127	124	745/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		7	61	C#4	4	1272
128	125	747/2	1.0		0	0	3/4	4	1	1/4	1/4	1		4	52	E3	3	1279
128	125	747/2	1.0		0	0	3/4	3	1	1/4	1/4	1		4	64	E4	4	1278
128	125	747/2	1.0		0	0	3/4	2	1	1/4	1/4	1		1	67	G4	4	1277
128	125	747/2	1.0		0	0	3/4	1	1	1/4	1/4	1		7	73	C#5	5	1276
128	125	747/2	1.0		0	0	3/4	1	1	1/4	1/4	1		3	81	A5	5	1276
129	126	753/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2	1	2	38	D2	2	1284
129	126	753/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2	1	2	50	D3	3	1283
129	126	753/2	1.0		0	0	3/4	1	1	1/4	1/4	1		-1	77	F5	5	1280
129	126	755/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	G5	5	1281
129	126	757/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	A5	5	1282
130	127	759/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2	-1	2	38	D2	2	1289
130	127	759/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2	-1	2	50	D3	3	1288
130	127	759/2	1.0		0	0	3/4	1	1	1/4	1/4	1		1	79	G5	5	1285
130	127	761/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	1286
130	127	763/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	1287
131	128	765/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2		4	40	E2	2	1294
131	128	765/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		4	52	E3	3	1293
131	128	765/2	1.0		0	0	3/4	1	1	1/4	1/4	1		2	74	D5	5	1290
131	128	767/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	1291
131	128	769/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	1292
132	129	771/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2		-1	41	F2	2	1299
132	129	771/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		-1	53	F3	3	1298
132	129	771/2	1.0		0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	1295
132	129	773/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	G4	4	1296
132	129	775/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65	F4	4	1297
133	130	777/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2		5	47	B2	2	1304
133	130	777/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		5	59	B3	3	1303
133	130	777/2	1.0		0	0	3/4	1	1	1/4	1/4	1		4	64	E4	4	1300
133	130	779/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		2	62	D4	4	1301
133	130	781/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		0	60	C4	4	1302
134	131	783/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2		2	50	D3	3	1309
134	131	783/2	1.0		0	0	3/4	1	1	1/4	1/4	1		5	59	B3	3	1305
134	131	783/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		2	62	D4	4	1308
134	131	785/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		3	57	A3	3	1306
134	131	787/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		1	55	G3	3	1307
135	132	789/2	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	53	F3	3	1315
135	132	789/2	1.0		0	0	3/4	3	1	1/4	1/4	1		-1	65	F4	4	1312
135	132	789/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		-1	65	F4	4	1311
135	132	789/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		-1	77	F5	5	1310
135	132	791/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	52	E3	3	1316
135	132	791/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		4	64	E4	4	1313
135	132	793/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		2	50	D3	3	1317
135	132	793/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		2	62	D4	4	1314
136	133	795/2	1.0		0	0	3/4	4	1	1/4	1/4	1		0	48	C3	3	1323
136	133	795/2	1.0		0	0	3/4	3	1	1/4	1/4	1		0	60	C4	4	1320
136	133	795/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		5	71	B4	4	1319
136	133	795/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		5	83	B5	5	1318
136	133	797/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		5	47	B2	2	1324
136	133	797/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		5	59	B3	3	1321
136	133	799/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		3	45	A2	2	1325
136	133	799/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	1322
137	134	801/2	1.0		0	0	3/4	4	1	1/4	1/4	1		1	43	G2	2	1331
137	134	801/2	1.0		0	0	3/4	3	1	1/4	1/4	1		1	55	G3	3	1328
137	134	801/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		2	74	D5	5	1327
137	134	801/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		2	86	D6	6	1326
137	134	803/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-1	41	F2	2	1332
137	134	803/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-1	53	F3	3	1329
137	134	805/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	40	E2	2	1333
137	134	805/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		4	52	E3	3	1330
138	135	807/2	1.0		0	0	3/4	4	1	1/4	1/4	1		2	38	D2	2	1339
138	135	807/2	1.0		0	0	3/4	3	1	1/4	1/4	1		2	50	D3	3	1336
138	135	807/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		5	71	B4	4	1334
138	135	807/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		2	74	D5	5	1335
138	135	807/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		-1	77	F5	5	1335
138	135	807/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		1	79	G5	5	1334
138	135	809/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		0	36	C2	2	1340
138	135	809/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		0	48	C3	3	1337
138	135	811/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		5	47	B2	2	1341
138	135	811/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		2	50	D3	3	1338
139	136	813/2	1.0		0	0	3/4	4	1	1/4	1/4	1		2	50	D3	3	1347
139	136	813/2	1.0		0	0	3/4	3	1	1/4	1/4	1		-1	53	F3	3	1344
139	136	813/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		5	71	B4	4	1342
139	136	813/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		2	74	D5	5	1343
139	136	813/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		-1	77	F5	5	1343
139	136	813/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		1	79	G5	5	1342
139	136	815/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-1	53	F3	3	1348
139	136	815/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		5	59	B3	3	1345
139	136	817/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		5	59	B3	3	1349
139	136	817/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		2	62	D4	4	1346
140	137	819/2	1.0		0	0	3/4	4	1	1/4	1/4	1		2	62	D4	4	1353
140	137	819/2	1.0		0	0	3/4	3	1	1/4	1/4	1		-1	65	F4	4	1352
140	137	819/2	1.0		0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	1350
140	137	819/2	1.0		0	0	3/4	2	1	1/4	1/4	1		2	74	D5	5	1351
140	137	819/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-1	77	F5	5	1351
140	137	819/2	1.0		0	0	3/4	1	1	1/4	1/4	1		1	79	G5	5	1350
141	138	825/2	1.0		0	0	3/4	4	1	1/4	1/4	1		0	60	C4	4	1358
141	138	825/2	1.0		0	0	3/4	3	1	1/4	1/4	1		0	72	C5	5	1355
141	138	825/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2	1	0	72	C5	5	1354
141	138	827/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		2	62	D4	4	1359
141	138	827/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		2	74	D5	5	1356
141	138	829/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	64	E4	4	1360
141	138	829/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		4	76	E5	5	1357
142	139	831/2	1.0		0	0	3/4	4	1	1/4	1/4	1		2	62	D4	4	1366
142	139	831/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2	-1	0	72	C5	5	1361
142	139	831/2	1.0		0	0	3/4	3	1	1/4	1/4	1		2	74	D5	5	1363
142	139	831/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	1	2	74	D5	5	1362
142	139	833/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		0	60	C4	4	1367
142	139	833/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		0	72	C5	5	1364
142	139	835/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		5	59	B3	3	1368
142	139	835/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		5	71	B4	4	1365
143	140	837/2	1.0		0	0	3/4	4	1	1/4	1/4	1		3	57	A3	3	1374
143	140	837/2	1.0		0	0	3/4	3	1	1/4	1/4	1		3	69	A4	4	1371
143	140	837/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		5	71	B4	4	1369
143	140	837/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	0	2	74	D5	5	1370
143	140	839/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		1	55	G3	3	1375
143	140	839/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		1	67	G4	4	1372
143	140	841/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		-1	53	F3	3	1376
143	140	841/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		-1	65	F4	4	1373
144	141	843/2	1.0		0	0	3/4	4	1	1/4	1/4	1		4	52	E3	3	1382
144	141	843/2	1.0		0	0	3/4	3	1	1/4	1/4	1		4	64	E4	4	1379
144	141	843/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	-1	2	74	D5	5	1378
144	141	843/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2	1	4	76	E5	5	1377
144	141	845/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-1	53	F3	3	1383
144	141	845/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-1	65	F4	4	1380
144	141	847/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		1	55	G3	3	1384
144	141	847/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		1	67	G4	4	1381
145	142	849/2	1.0		0	0	3/4	4	1	1/4	1/4	1		3	57	A3	3	1390
145	142	849/2	1.0		0	0	3/4	3	1	1/4	1/4	1		3	69	A4	4	1387
145	142	849/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		0	72	C5	5	1386
145	142	849/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2	0	4	76	E5	5	1385
145	142	851/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		5	59	B3	3	1391
145	142	851/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		5	71	B4	4	1388
145	142	853/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		0	60	C4	4	1392
145	142	853/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		0	72	C5	5	1389
146	143	855/2	1.0		0	0	3/4	4	1	1/4	1/4	1		5	59	B3	3	1398
146	143	855/2	1.0		0	0	3/4	3	1	1/4	1/4	1		5	71	B4	4	1395
146	143	855/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2	-1	4	76	E5	5	1393
146	143	855/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	1	-1	77	F5	5	1394
146	143	857/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		3	57	A3	3	1399
146	143	857/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	69	A4	4	1396
146	143	859/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		1	55	G3	3	1400
146	143	859/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		1	67	G4	4	1397
147	144	861/2	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	53	F3	3	1406
147	144	861/2	1.0		0	0	3/4	3	1	1/4	1/4	1		-1	65	F4	4	1403
147	144	861/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		2	74	D5	5	1401
147	144	861/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	0	-1	77	F5	5	1402
147	144	863/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	52	E3	3	1407
147	144	863/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		4	64	E4	4	1404
147	144	865/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		2	50	D3	3	1408
147	144	865/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		2	62	D4	4	1405
148	145	867/2	1.0		0	0	3/4	4	1	1/4	1/4	1		0	48	C3	3	1414
148	145	867/2	1.0		0	0	3/4	3	1	1/4	1/4	1		0	60	C4	4	1411
148	145	867/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	-1	-1	77	F5	5	1410
148	145	867/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2	1	1	79	G5	5	1409
148	145	869/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		2	50	D3	3	1415
148	145	869/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		2	62	D4	4	1412
148	145	871/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		0	48	C3	3	1416
148	145	871/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		0	60	C4	4	1413
149	146	873/2	1.0		0	0	3/4	4	1	1/4	1/4	1		-2	46	Bb2	2	1423
149	146	873/2	1.0		0	0	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	1420
149	146	873/2	2.0		0	0	3/4	2	1	1/2	1/2	1		4	76	E5	5	1418
149	146	873/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2	-1	1	79	G5	5	1417
149	146	875/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		3	45	A2	2	1424
149	146	875/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	57	A3	3	1421
149	146	877/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		1	43	G2	2	1425
149	146	877/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		1	55	G3	3	1422
149	146	877/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	1419
150	147	879/2	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	1431
150	147	879/2	1.0		0	0	3/4	3	1	1/4	1/4	1		-1	53	F3	3	1428
150	147	879/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		0	72	C5	5	1427
150	147	879/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		3	81	A5	5	1426
150	147	881/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		1	43	G2	2	1432
150	147	881/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		1	55	G3	3	1429
150	147	883/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		-1	41	F2	2	1433
150	147	883/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		-1	53	F3	3	1430
151	148	885/2	1.0		0	0	3/4	4	1	1/4	1/4	1		4	40	E2	2	1439
151	148	885/2	1.0		0	0	3/4	3	1	1/4	1/4	1		4	52	E3	3	1436
151	148	885/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		2	74	D5	5	1435
151	148	885/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		5	83	B5	5	1434
151	148	887/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		2	38	D2	2	1440
151	148	887/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		2	50	D3	3	1437
151	148	889/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		1	43	G2	2	1441
151	148	889/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		1	55	G3	3	1438
152	149	891/2	1.0		0	0	3/4	4	1	1/4	1/4	1		0	36	C2	2	1447
152	149	891/2	1.0		0	0	3/4	3	1	1/4	1/4	1		0	48	C3	3	1444
152	149	891/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		4	76	E5	5	1443
152	149	891/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		0	84	C6	6	1442
152	149	893/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		2	50	D3	3	1448
152	149	893/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		2	62	D4	4	1445
152	149	895/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		0	48	C3	3	1449
152	149	895/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		0	60	C4	4	1446
153	150	897/2	1.0		0	0	3/4	4	1	1/4	1/4	1		-2	46	Bb2	2	1455
153	150	897/2	1.0		0	0	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	1452
153	150	897/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		4	76	E5	5	1451
153	150	897/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		1	79	G5	5	1451
153	150	897/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		0	84	C6	6	1450
153	150	899/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		3	45	A2	2	1456
153	150	899/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	57	A3	3	1453
153	150	901/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		1	43	G2	2	1457
153	150	901/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		1	55	G3	3	1454
154	151	903/2	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	1463
154	151	903/2	1.0		0	0	3/4	3	1	1/4	1/4	1		-1	53	F3	3	1460
154	151	903/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		3	81	A5	5	1459
154	151	903/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		0	84	C6	6	1458
154	151	905/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		1	43	G2	2	1464
154	151	905/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		1	55	G3	3	1461
154	151	907/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		-1	41	F2	2	1465
154	151	907/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		-1	53	F3	3	1462
155	152	909/2	1.0		0	0	3/4	4	1	1/4	1/4	1		4	40	E2	2	1471
155	152	909/2	1.0		0	0	3/4	3	1	1/4	1/4	1		4	52	E3	3	1468
155	152	909/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		5	83	B5	5	1467
155	152	909/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		2	86	D6	6	1466
155	152	911/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		2	38	D2	2	1472
155	152	911/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		2	50	D3	3	1469
155	152	913/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		1	43	G2	2	1473
155	152	913/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		1	55	G3	3	1470
156	153	915/2	1.0		0	0	3/4	4	1	1/4	1/4	1		0	36	C2	2	1481
156	153	915/2	1.0		0	0	3/4	3	1	1/4	1/4	1		0	48	C3	3	1480
156	153	915/2	1.0		0	0	3/4	2	1	1/4	1/4	1		0	84	C6	6	1477
156	153	915/2	1.0		0	0	3/4	1	1	1/4	1/4	1		4	88	E6	6	1474
156	153	917/2	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		0	72	C5	5	1478
156	153	917/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		0	84	C6	6	1475
156	153	919/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	71	B4	4	1479
156	153	919/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	83	B5	5	1476
157	154	921/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2	1	0	48	C3	3	1488
157	154	921/2	1.0		0	0	3/4	2	1	1/4	1/4	1		0	72	C5	5	1485
157	154	921/2	1.0		0	0	3/4	1	1	1/4	1/4	1		0	84	C6	6	1482
157	154	923/2	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		2	74	D5	5	1486
157	154	923/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		2	86	D6	6	1483
157	154	925/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	76	E5	5	1487
157	154	925/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		4	88	E6	6	1484
158	155	927/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2	-1	0	48	C3	3	1496
158	155	927/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2	1	2	50	D3	3	1495
158	155	927/2	1.0		0	0	3/4	2	1	1/4	1/4	1		2	74	D5	5	1492
158	155	927/2	1.0		0	0	3/4	1	1	1/4	1/4	1		2	86	D6	6	1489
158	155	929/2	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		0	72	C5	5	1493
158	155	929/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		0	84	C6	6	1490
158	155	931/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	71	B4	4	1494
158	155	931/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	83	B5	5	1491
159	156	933/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2		5	47	B2	2	1504
159	156	933/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2	0	2	50	D3	3	1503
159	156	933/2	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	1500
159	156	933/2	1.0		0	0	3/4	1	1	1/4	1/4	1		3	81	A5	5	1497
159	156	935/2	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	67	G4	4	1501
159	156	935/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	G5	5	1498
