mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
174	174	513	519	2.0		0	0	3/4	2	1	1/2	1/2	1		1	67	G4	4	1817
174	174	1027/2	1039/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	1812
174	174	514	520	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	E5	5	1813
174	174	1029/2	1041/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	1814
174	174	515	521	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		0	60	C4	4	1820
174	174	515	521	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	G4	4	1815
174	174	515	521	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	72	C5	5	1818
174	174	1031/2	1043/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	1816
175	175	516	522	3.0		0	0	3/4	4	1	3/4	1/2	3/2		1	43	G2	2	1833
175	175	516	522	1.0		0	0	3/4	3	1	1/4	1/4	1		-7	59	Cb4	4	1830
175	175	516	522	1.0		0	0	3/4	2	1	1/4	1/4	1		-7	71	Cb5	5	1827
175	175	1033/2	1045/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	1822
175	175	517	523	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		2	62	D4	4	1831
175	175	517	523	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		2	74	D5	5	1828
175	175	517	523	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	F5	5	1823
175	175	1035/2	1047/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	1824
175	175	518	524	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		-1	53	F3	3	1832
175	175	518	524	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65	F4	4	1829
175	175	518	524	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	G4	4	1825
175	175	1037/2	1049/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	1826
176	176	519	525	1.0		0	0	3/4	4	1	1/4	1/4	1		0	48	C3	3	1841
176	176	519	525	1.0		0	0	3/4	3	1	1/4	1/4	1		4	52	E3	3	1840
176	176	519	525	1.0		0	0	3/4	2	1	1/4	1/4	1		4	64	E4	4	1839
176	176	519	525	1.0		0	0	3/4	1	1	1/4	1/4	1		1	79	G5	5	1834
176	176	520	526	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	G5	5	1835
176	176	1041/2	1053/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	1836
176	176	521	527	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	1837
176	176	1043/2	1055/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	1838
177	177	522	528	3.0		0	0	3/4	3	1	3/4	1/2	3/2		0	60	C4	4	1849
177	177	522	528	3.0		0	0	3/4	2	1	3/4	1/2	3/2		0	72	C5	5	1848
177	177	522	528	0.5		0	0	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	1842
177	177	1045/2	1057/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	1843
177	177	523	529	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	F5	5	1844
177	177	1047/2	1059/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	1845
177	177	524	530	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	G5	5	1846
177	177	1049/2	1061/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	1847
178	178	525	531	1.0		0	0	3/4	4	1	1/4	1/4	1		0	48	C3	3	1854
178	178	526	532	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	1850
178	178	1053/2	1065/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	1851
178	178	527	533	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		0	84	C6	6	1852
178	178	1055/2	1067/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	1853
179	179	528	534	3.0		0	0	3/4	3	1	3/4	1/2	3/2		0	60	C4	4	1862
179	179	528	534	3.0		0	0	3/4	2	1	3/4	1/2	3/2		0	72	C5	5	1861
179	179	528	534	0.5		0	0	3/4	1	1	1/8	1/8	1		0	84	C6	6	1855
179	179	1057/2	1069/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	1856
179	179	529	535	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	1857
179	179	1059/2	1071/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	1858
179	179	530	536	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	1859
179	179	1061/2	1073/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	1860
180	180	531	537	0.5		0	0	3/4	3	1	1/8	1/8	1		-5	61	Db4	4	1868
180	180	531	537	0.5		0	0	3/4	2	1	1/8	1/8	1		-5	73	Db5	5	1863
180	180	2127/4	2151/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		0	60	C4	4	1869
180	180	2127/4	2151/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		0	72	C5	5	1864
180	180	532	538	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		0	60	C4	4	1870
180	180	532	538	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		0	72	C5	5	1865
180	180	2131/4	2155/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		-2	58	Bb3	3	1871
180	180	2131/4	2155/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		-2	70	Bb4	4	1866
180	180	533	539	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	1872
180	180	533	539	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	1867
181	181	534	540	0.5		0	0	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	1874
181	181	534	540	3.0		0	0	3/4	1	1	3/4	1/2	3/2		-2	82	Bb5	5	1873
181	181	2139/4	2163/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		-4	44	Ab2	2	1875
181	181	535	541	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	1876
181	181	2143/4	2167/4	0.25		7/16	7/16	3/4	4	1	1/16	1/16	1		1	43	G2	2	1877
181	181	536	542	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		1	43	G2	2	1878
182	182	537	543	0.5		0	0	3/4	3	1	1/8	1/8	1		1	55	G3	3	1885
182	182	537	543	0.5		0	0	3/4	2	1	1/8	1/8	1		1	67	G4	4	1880
182	182	537	543	3.0		0	0	3/4	1	1	3/4	1/2	3/2		5	83	B5	5	1879
182	182	2151/4	2175/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		-1	53	F3	3	1886
182	182	2151/4	2175/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		-1	65	F4	4	1881
182	182	538	544	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		-1	53	F3	3	1887
182	182	538	544	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		-1	65	F4	4	1882
182	182	2155/4	2179/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		4	52	E3	3	1888
182	182	2155/4	2179/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		4	64	E4	4	1883
182	182	539	545	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		4	52	E3	3	1889
182	182	539	545	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	1884
183	183	540	546	0.5		0	0	3/4	4	1	1/8	1/8	1		4	40	E2	2	1899
183	183	540	546	3.0		0	0	3/4	1	1	3/4	1/2	3/2		0	84	C6	6	1890
183	183	2163/4	2187/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		2	38	D2	2	1900
183	183	541	547	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		2	38	D2	2	1901
183	183	541	547	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		0	60	C4	4	1895
183	183	541	547	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		4	64	E4	4	1891
183	183	2167/4	2191/4	0.25		7/16	7/16	3/4	4	1	1/16	1/16	1		0	36	C2	2	1902
183	183	2167/4	2191/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		2	62	D4	4	1896
183	183	2167/4	2191/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		-1	65	F4	4	1892
183	183	542	548	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		0	36	C2	2	1903
183	183	542	548	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		2	62	D4	4	1897
183	183	542	548	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-1	65	F4	4	1893
183	183	2171/4	2195/4	0.25		11/16	11/16	3/4	4	1	1/16	1/16	1		0	48	C3	3	1904
183	183	2171/4	2195/4	0.25		11/16	11/16	3/4	3	1	1/16	1/16	1		4	64	E4	4	1898
183	183	2171/4	2195/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		1	67	G4	4	1894
184	184	543	549	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	1917
184	184	543	549	1.0		0	0	3/4	4	1	1/4	1/4	1		0	48	C3	3	1917
184	184	543	549	0.5		0	0	3/4	3	1	1/8	1/8	1		-1	65	F4	4	1913
184	184	543	549	0.5		0	0	3/4	2	1	1/8	1/8	1		-4	68	Ab4	4	1909
184	184	543	549	0.5		0	0	3/4	1	1	1/8	1/8	1		0	84	C6	6	1905
184	184	2175/4	2199/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		-1	53	F3	3	1914
184	184	2175/4	2199/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		-4	80	Ab5	5	1910
184	184	2175/4	2199/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		0	84	C6	6	1906
184	184	544	550	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		-1	41	F2	2	1918
184	184	544	550	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		0	48	C3	3	1918
184	184	544	550	1.5		1/4	1/4	3/4	3	1	3/8	1/4	3/2		1	55	G3	3	1915
184	184	544	550	1.5		1/4	1/4	3/4	2	1	3/8	1/4	3/2		1	79	G5	5	1911
184	184	544	550	1.5		1/4	1/4	3/4	1	1	3/8	1/4	3/2		-2	82	Bb5	5	1907
184	184	1091/2	1103/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	1916
184	184	1091/2	1103/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-1	77	F5	5	1912
184	184	1091/2	1103/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	1908
185	185	546	552	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	1930
185	185	546	552	1.0		0	0	3/4	4	1	1/4	1/4	1		0	48	C3	3	1930
185	185	546	552	1.0		0	0	3/4	3	1	1/4	1/4	1		2	50	D3	3	1927
185	185	546	552	0.5		0	0	3/4	2	1	1/8	1/8	1		0	72	C5	5	1923
185	185	546	552	0.5		0	0	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	1919
185	185	2187/4	2211/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		0	72	C5	5	1924
185	185	2187/4	2211/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		-4	80	Ab5	5	1920
185	185	547	553	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		-1	41	F2	2	1931
185	185	547	553	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		0	48	C3	3	1931
185	185	547	553	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		4	52	E3	3	1928
185	185	547	553	1.5		1/4	1/4	3/4	2	1	3/8	1/4	3/2		-2	70	Bb4	4	1925
185	185	547	553	1.5		1/4	1/4	3/4	1	1	3/8	1/4	3/2		1	79	G5	5	1921
185	185	548	554	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		-1	53	F3	3	1929
185	185	1097/2	1109/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-4	68	Ab4	4	1926
185	185	1097/2	1109/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	1922
186	186	549	555	0.5		0	0	3/4	4	1	1/8	1/8	1		-2	58	Bb3	3	1948
186	186	549	555	0.5		0	0	3/4	3	1	1/8	1/8	1		-5	61	Db4	4	1944
186	186	549	555	0.5		0	0	3/4	2	1	1/8	1/8	1		1	67	G4	4	1938
186	186	549	555	0.5		0	0	3/4	1	1	1/8	1/8	1		4	76	E5	5	1932
186	186	2199/4	2223/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		-2	58	Bb3	3	1949
186	186	2199/4	2223/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		-5	61	Db4	4	1945
186	186	2199/4	2223/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		4	76	E5	5	1939
186	186	2199/4	2223/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	G5	5	1933
186	186	550	556	1.5		1/4	1/4	3/4	4	1	3/8	1/4	3/2		-4	56	Ab3	3	1950
186	186	550	556	1.5		1/4	1/4	3/4	3	1	3/8	1/4	3/2		0	60	C4	4	1946
186	186	550	556	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		4	76	E5	5	1940
186	186	550	556	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	G5	5	1934
186	186	2203/4	2227/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		-1	77	F5	5	1941
186	186	2203/4	2227/4	0.25		7/16	7/16	3/4	1	1	1/16	1/16	1		-4	80	Ab5	5	1935
186	186	551	557	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-1	77	F5	5	1942
186	186	551	557	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	1936
186	186	1103/2	1115/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		1	55	G3	3	1951
186	186	1103/2	1115/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-2	58	Bb3	3	1947
186	186	2207/4	2231/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		1	79	G5	5	1943
186	186	2207/4	2231/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		-2	82	Bb5	5	1937
187	187	552	558	0.5		0	0	3/4	4	1	1/8	1/8	1		1	55	G3	3	1968
187	187	552	558	0.5		0	0	3/4	3	1	1/8	1/8	1		-2	58	Bb3	3	1964
187	187	552	558	0.5		0	0	3/4	2	1	1/8	1/8	1		1	79	G5	5	1958
187	187	552	558	0.5		0	0	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	1952
187	187	2211/4	2235/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		1	55	G3	3	1969
187	187	2211/4	2235/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		-2	58	Bb3	3	1965
187	187	2211/4	2235/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		1	67	G4	4	1959
187	187	2211/4	2235/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		-2	70	Bb4	4	1953
187	187	553	559	1.5		1/4	1/4	3/4	4	1	3/8	1/4	3/2		-1	53	F3	3	1970
187	187	553	559	1.5		1/4	1/4	3/4	3	1	3/8	1/4	3/2		-4	56	Ab3	3	1966
187	187	553	559	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		1	67	G4	4	1960
187	187	553	559	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	1954
187	187	2215/4	2239/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		-4	68	Ab4	4	1961
187	187	2215/4	2239/4	0.25		7/16	7/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	1955
187	187	554	560	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-4	68	Ab4	4	1962
187	187	554	560	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	C5	5	1956
187	187	1109/2	1121/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		4	52	E3	3	1971
187	187	1109/2	1121/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	1967
187	187	2219/4	2243/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		-2	70	Bb4	4	1963
187	187	2219/4	2243/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		-5	73	Db5	5	1957
188	188	555	561	0.5		0	0	3/4	4	1	1/8	1/8	1		4	52	E3	3	1986
188	188	555	561	0.5		0	0	3/4	3	1	1/8	1/8	1		1	55	G3	3	1980
188	188	555	561	0.5		0	0	3/4	2	1	1/8	1/8	1		-2	82	Bb5	5	1976
188	188	555	561	0.5		0	0	3/4	1	1	1/8	1/8	1		-5	85	Db6	6	1972
188	188	2223/4	2247/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		4	64	E4	4	1987
188	188	2223/4	2247/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		1	67	G4	4	1981
188	188	2223/4	2247/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		-2	82	Bb5	5	1977
188	188	2223/4	2247/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		-5	85	Db6	6	1973
188	188	556	562	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		4	64	E4	4	1988
188	188	556	562	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		1	67	G4	4	1982
188	188	556	562	1.5		1/4	1/4	3/4	2	1	3/8	1/4	3/2		-4	80	Ab5	5	1978
188	188	556	562	1.5		1/4	1/4	3/4	1	1	3/8	1/4	3/2		0	84	C6	6	1974
188	188	2227/4	2251/4	0.25		7/16	7/16	3/4	4	1	1/16	1/16	1		-1	65	F4	4	1989
188	188	2227/4	2251/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		-4	68	Ab4	4	1983
188	188	557	563	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-1	65	F4	4	1990
188	188	557	563	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-4	68	Ab4	4	1984
188	188	1115/2	1127/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		1	79	G5	5	1979
188	188	1115/2	1127/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	1975
188	188	2231/4	2255/4	0.25		11/16	11/16	3/4	4	1	1/16	1/16	1		1	67	G4	4	1991
188	188	2231/4	2255/4	0.25		11/16	11/16	3/4	3	1	1/16	1/16	1		-2	70	Bb4	4	1985
189	189	558	564	0.5		0	0	3/4	4	1	1/8	1/8	1		1	55	G3	3	2006
189	189	558	564	0.5		0	0	3/4	3	1	1/8	1/8	1		-2	70	Bb4	4	2000
189	189	558	564	0.5		0	0	3/4	2	1	1/8	1/8	1		1	79	G5	5	1996
189	189	558	564	0.5		0	0	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	1992
189	189	2235/4	2259/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		1	43	G2	2	2007
189	189	2235/4	2259/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		-2	58	Bb3	3	2001
189	189	2235/4	2259/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		1	79	G5	5	1997
189	189	2235/4	2259/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		-2	82	Bb5	5	1993
189	189	559	565	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		1	43	G2	2	2008
189	189	559	565	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		-2	58	Bb3	3	2002
189	189	559	565	1.5		1/4	1/4	3/4	2	1	3/8	1/4	3/2		-1	77	F5	5	1998
189	189	559	565	1.5		1/4	1/4	3/4	1	1	3/8	1/4	3/2		-4	80	Ab5	5	1994
189	189	2239/4	2263/4	0.25		7/16	7/16	3/4	4	1	1/16	1/16	1		-4	44	Ab2	2	2009
189	189	2239/4	2263/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		0	60	C4	4	2003
189	189	560	566	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	2010
189	189	560	566	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		0	60	C4	4	2004
189	189	1121/2	1133/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		4	76	E5	5	1999
189	189	1121/2	1133/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	1995
189	189	2243/4	2267/4	0.25		11/16	11/16	3/4	4	1	1/16	1/16	1		-2	46	Bb2	2	2011
189	189	2243/4	2267/4	0.25		11/16	11/16	3/4	3	1	1/16	1/16	1		-5	61	Db4	4	2005
190	190	561	567	0.5		0	0	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	2028
190	190	561	567	0.5		0	0	3/4	3	1	1/8	1/8	1		0	60	C4	4	2024
190	190	561	567	0.5		0	0	3/4	1	1	1/8	1/8	1		-1	77	F5	5	2012
190	190	561	567	0.5		0	0	3/4	2	1	1/8	1/8	1		-1	77	F5	5	2018
190	190	2247/4	2271/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		-4	56	Ab3	3	2029
190	190	2247/4	2271/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		0	60	C4	4	2025
190	190	2247/4	2271/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		-1	77	F5	5	2019
190	190	2247/4	2271/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		-4	80	Ab5	5	2013
190	190	562	568	1.5		1/4	1/4	3/4	4	1	3/8	1/4	3/2		1	55	G3	3	2030
190	190	562	568	1.5		1/4	1/4	3/4	3	1	3/8	1/4	3/2		-2	58	Bb3	3	2026
190	190	562	568	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		-1	77	F5	5	2020
190	190	562	568	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	2014
190	190	2251/4	2275/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		1	79	G5	5	2021
190	190	2251/4	2275/4	0.25		7/16	7/16	3/4	1	1	1/16	1/16	1		-2	82	Bb5	5	2015
190	190	563	569	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		1	79	G5	5	2022
190	190	563	569	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	2016
190	190	1127/2	1139/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-1	53	F3	3	2031
190	190	1127/2	1139/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	2027
190	190	2255/4	2279/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		-4	80	Ab5	5	2023
190	190	2255/4	2279/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		0	84	C6	6	2017
191	191	564	570	0.5		0	0	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	2048
191	191	564	570	0.5		0	0	3/4	3	1	1/8	1/8	1		0	48	C3	3	2044
191	191	564	570	0.5		0	0	3/4	3	1	1/8	1/8	1		0	60	C4	4	2044
191	191	564	570	0.5		0	0	3/4	2	1	1/8	1/8	1		0	72	C5	5	2038
191	191	564	570	0.5		0	0	3/4	1	1	1/8	1/8	1		0	84	C6	6	2032
191	191	2259/4	2283/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		-4	44	Ab2	2	2049
191	191	2259/4	2283/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		0	48	C3	3	2045
191	191	2259/4	2283/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		0	60	C4	4	2045
191	191	2259/4	2283/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		2	74	D5	5	2039
191	191	2259/4	2283/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		2	86	D6	6	2033
191	191	565	571	1.5		1/4	1/4	3/4	4	1	3/8	1/4	3/2		1	43	G2	2	2050
191	191	565	571	1.5		1/4	1/4	3/4	3	1	3/8	1/4	3/2		0	48	C3	3	2046
191	191	565	571	1.5		1/4	1/4	3/4	3	1	3/8	1/4	3/2		-2	58	Bb3	3	2046
191	191	565	571	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		2	74	D5	5	2040
191	191	565	571	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		2	86	D6	6	2034
191	191	2263/4	2287/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		4	76	E5	5	2041
191	191	2263/4	2287/4	0.25		7/16	7/16	3/4	1	1	1/16	1/16	1		4	88	E6	6	2035
191	191	566	572	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		4	76	E5	5	2042
191	191	566	572	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		4	88	E6	6	2036
191	191	1133/2	1145/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-1	41	F2	2	2051
191	191	1133/2	1145/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		0	48	C3	3	2047
191	191	1133/2	1145/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	2047
191	191	2267/4	2291/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		-1	77	F5	5	2043
191	191	2267/4	2291/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		-1	89	F6	6	2037
192	192	567	573	1.0		0	0	3/4	4	1	1/4	1/4	1		-5	37	Db2	2	2062
192	192	567	573	1.0		0	0	3/4	3	1	1/4	1/4	1		-5	49	Db3	3	2060
192	192	567	573	1.0		0	0	3/4	3	1	1/4	1/4	1		-4	56	Ab3	3	2060
192	192	567	573	0.5		0	0	3/4	2	1	1/8	1/8	1		-1	77	F5	5	2056
192	192	567	573	0.5		0	0	3/4	1	1	1/8	1/8	1		-1	89	F6	6	2052
192	192	2271/4	2295/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		-4	80	Ab5	5	2057
192	192	2271/4	2295/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		-1	89	F6	6	2053
192	192	568	574	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		-5	37	Db2	2	2063
192	192	568	574	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		-5	49	Db3	3	2061
192	192	568	574	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		-5	61	Db4	4	2061
192	192	568	574	1.5		1/4	1/4	3/4	2	1	3/8	1/4	3/2		-6	78	Gb5	5	2058
192	192	568	574	1.5		1/4	1/4	3/4	1	1	3/8	1/4	3/2		-3	87	Eb6	6	2054
192	192	1139/2	1151/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-1	77	F5	5	2059
192	192	1139/2	1151/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-5	85	Db6	6	2055
193	193	570	576	1.0		0	0	3/4	4	1	1/4	1/4	1		-6	42	Gb2	2	2076
193	193	570	576	0.5		0	0	3/4	3	1	1/8	1/8	1		-5	61	Db4	4	2072
193	193	570	576	0.5		0	0	3/4	2	1	1/8	1/8	1		-2	82	Bb5	5	2068
