mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
97	96	286	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		2	62	D4	4	1107
97	96	286	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		6	78	F#5	5	1101
97	96	286	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	83	B5	5	1097
97	96	287	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		4	64	E4	4	1108
97	96	287	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1	1	4	64	E4	4	1104
97	96	287	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		8	68	G#4	4	1102
97	96	287	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		7	85	C#6	6	1098
97	96	575/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		2	62	D4	4	1109
97	96	575/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	1099
98	97	288	0.5		0	0	3/4	4	1	1/8	1/8	1		2	62	D4	4	1122
98	97	288	2.0		0	0	3/4	3	1	1/2	1/2	1	-1	4	64	E4	4	1119
98	97	288	1.0		0	0	3/4	2	1	1/4	1/4	1		5	71	B4	4	1115
98	97	288	0.5		0	0	3/4	1	1	1/8	1/8	1		5	83	B5	5	1110
98	97	577/2	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		5	59	B3	3	1123
98	97	577/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	1111
98	97	289	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		7	61	C#4	4	1124
98	97	289	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	76	E5	5	1116
98	97	289	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		3	81	A5	5	1112
98	97	290	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	40	E2	2	1125
98	97	290	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		8	56	G#3	3	1120
98	97	290	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		5	59	B3	3	1117
98	97	290	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	86	D6	6	1113
98	97	581/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		3	57	A3	3	1121
98	97	581/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		7	61	C#4	4	1118
98	97	581/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		7	85	C#6	6	1114
99	98	291	1.0		0	0	3/4	4	1	1/4	1/4	1		4	40	E2	2	1141
99	98	291	0.5		0	0	3/4	3	1	1/8	1/8	1		3	57	A3	3	1136
99	98	291	0.5		0	0	3/4	2	1	1/8	1/8	1		7	61	C#4	4	1131
99	98	291	0.5		0	0	3/4	1	1	1/8	1/8	1		7	85	C#6	6	1126
99	98	583/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	1137
99	98	583/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	1132
99	98	583/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		10	82	A#5	5	1127
99	98	292	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	52	E3	3	1142
99	98	292	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		8	56	G#3	3	1138
99	98	292	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		2	62	D4	4	1133
99	98	292	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	83	B5	5	1128
99	98	293	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	40	E2	2	1143
99	98	293	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		4	52	E3	3	1139
99	98	293	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		4	64	E4	4	1134
99	98	293	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		7	85	C#6	6	1129
99	98	587/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		2	50	D3	3	1140
99	98	587/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	1135
99	98	587/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	1130
100	99		1.0	1	0	0	3/4	4	1	1/4	1/4	1		4	40	E2	2	1156
100	99		0.5	1	0	0	3/4	3	1	1/8	1/8	1		2	62	D4	4	1152
100	99		0.5	1	0	0	3/4	2	1	1/8	1/8	1		8	68	G#4	4	1148
100	99		0.5	1	0	0	3/4	1	1	1/8	1/8	1		5	83	B5	5	1144
100	99		0.5	1	1/8	1/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	1153
100	99		0.5	1	1/8	1/8	3/4	2	1	1/8	1/8	1		5	71	B4	4	1149
100	99		0.5	1	1/8	1/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	1145
100	99		1.0	1	1/4	1/4	3/4	4	1	1/4	1/4	1		3	45	A2	2	1157
100	99		1.0	1	1/4	1/4	3/4	3	1	1/4	1/4	1		4	52	E3	3	1154
100	99		1.0	1	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	E4	4	1150
100	99		1.0	1	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69	A4	4	1150
100	99		1.0	1	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81	A5	5	1146
100	99		1.0	1	1/2	1/2	3/4	4	1	1/4	1/4	1		3	45	A2	2	1158
100	99		1.0	1	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	1151
100	99		1.0	1	1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	1155
100	99		1.0	1	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	1147
101	100		1.0	1	0	0	3/4	4	1	1/4	1/4	1		8	44	G#2	2	1168
101	100		1.0	1	0	0	3/4	2	1	1/4	1/4	1		8	56	G#3	3	1162
101	100		1.0	1	0	0	3/4	3	1	1/4	1/4	1		8	56	G#3	3	1165
101	100		1.0	1	0	0	3/4	1	1	1/4	1/4	1		8	68	G#4	4	1159
101	100		1.0	1	1/4	1/4	3/4	4	1	1/4	1/4	1		3	45	A2	2	1169
101	100		1.0	1	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	A3	3	1163
101	100		1.0	1	1/4	1/4	3/4	3	1	1/4	1/4	1		3	57	A3	3	1166
101	100		1.0	1	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	A4	4	1160
101	100		1.0	1	1/2	1/2	3/4	4	1	1/4	1/4	1		0	48	C3	3	1170
101	100		1.0	1	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	1164
101	100		1.0	1	1/2	1/2	3/4	3	1	1/4	1/4	1		0	60	C4	4	1167
101	100		1.0	1	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	1161
102	101		1.0	1	0	0	3/4	4	1	1/4	1/4	1		5	47	B2	2	1180
102	101		1.0	1	0	0	3/4	2	1	1/4	1/4	1		5	59	B3	3	1174
102	101		1.0	1	0	0	3/4	3	1	1/4	1/4	1		5	59	B3	3	1177
102	101		1.0	1	0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	1171
102	101		1.0	1	1/4	1/4	3/4	4	1	1/4	1/4	1		0	48	C3	3	1181
102	101		1.0	1	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	1175
102	101		1.0	1	1/4	1/4	3/4	3	1	1/4	1/4	1		0	60	C4	4	1178
102	101		1.0	1	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	1172
102	101		1.0	1	1/2	1/2	3/4	3	1	1/4	1/4	1		4	52	E3	3	1179
102	101		1.0	1	1/2	1/2	3/4	4	1	1/4	1/4	1		4	52	E3	3	1182
102	101		1.0	1	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	1176
102	101		1.0	1	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	1173
103	102		1.0	1	0	0	3/4	4	1	1/4	1/4	1		6	42	F#2	2	1192
103	102		1.0	1	0	0	3/4	3	1	1/4	1/4	1		6	54	F#3	3	1189
103	102		1.0	1	0	0	3/4	1	1	1/4	1/4	1		6	66	F#4	4	1183
103	102		1.0	1	0	0	3/4	2	1	1/4	1/4	1		6	66	F#4	4	1186
103	102		1.0	1	1/4	1/4	3/4	4	1	1/4	1/4	1		1	43	G2	2	1193
103	102		1.0	1	1/4	1/4	3/4	3	1	1/4	1/4	1		1	55	G3	3	1190
103	102		1.0	1	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	G4	4	1184
103	102		1.0	1	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67	G4	4	1187
103	102		1.0	1	1/2	1/2	3/4	4	1	1/4	1/4	1		0	48	C3	3	1194
103	102		1.0	1	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	1188
103	102		1.0	1	1/2	1/2	3/4	3	1	1/4	1/4	1		0	60	C4	4	1191
103	102		1.0	1	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	1185
104	103		1.0	1	0	0	3/4	4	1	1/4	1/4	1		5	47	B2	2	1204
104	103		1.0	1	0	0	3/4	2	1	1/4	1/4	1		5	59	B3	3	1198
104	103		1.0	1	0	0	3/4	3	1	1/4	1/4	1		5	59	B3	3	1201
104	103		1.0	1	0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	1195
104	103		1.0	1	1/4	1/4	3/4	4	1	1/4	1/4	1		0	48	C3	3	1205
104	103		1.0	1	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	1199
104	103		1.0	1	1/4	1/4	3/4	3	1	1/4	1/4	1		0	60	C4	4	1202
104	103		1.0	1	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	1196
104	103		1.0	1	1/2	1/2	3/4	3	1	1/4	1/4	1		4	52	E3	3	1203
104	103		1.0	1	1/2	1/2	3/4	4	1	1/4	1/4	1		4	52	E3	3	1206
104	103		1.0	1	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	1200
104	103		1.0	1	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	1197
105	99	294	1.0	2	0	0	3/4	4	1	1/4	1/4	1		4	40	E2	2	1220
105	99	294	0.5	2	0	0	3/4	3	1	1/8	1/8	1		2	50	D3	3	1217
105	99	294	0.5	2	0	0	3/4	2	1	1/8	1/8	1		8	68	G#4	4	1212
105	99	294	0.5	2	0	0	3/4	1	1	1/8	1/8	1		5	83	B5	5	1207
105	99	589/2	0.5	2	1/8	1/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	1218
105	99	589/2	0.5	2	1/8	1/8	3/4	2	1	1/8	1/8	1		5	71	B4	4	1213
105	99	589/2	0.5	2	1/8	1/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	1208
105	99	295	1.0	2	1/4	1/4	3/4	4	1	1/4	1/4	1		3	45	A2	2	1221
105	99	295	1.0	2	1/4	1/4	3/4	3	1	1/4	1/4	1		7	49	C#3	3	1219
105	99	295	1.0	2	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	E4	4	1214
105	99	295	1.0	2	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69	A4	4	1214
105	99	295	1.0	2	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81	A5	5	1209
105	99	296	0.5	2	1/2	1/2	3/4	2	1	1/8	1/8	1		3	69	A4	4	1215
105	99	296	0.5	2	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	F#5	5	1210
105	99	593/2	0.5	2	5/8	5/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	1216
105	99	593/2	0.5	2	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	1211
106	100	297	0.5	2	0	0	3/4	2	1	1/8	1/8	1		8	68	G#4	4	1225
106	100	297	0.5	2	0	0	3/4	1	1	1/8	1/8	1		4	76	E5	5	1222
106	100	595/2	0.5	2	1/8	1/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	1226
106	100	595/2	0.5	2	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	1223
106	100	298	1.0	2	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66	F#4	4	1227
106	100	298	1.0	2	1/4	1/4	3/4	1	1	1/4	1/4	1		9	75	D#5	5	1224
106	100	299	0.5	2	1/2	1/2	3/4	3	1	1/8	1/8	1		3	57	A3	3	1228
106	100	299	0.5	2	1/2	1/2	3/4	4	1	1/8	1/8	1		7	61	C#4	4	1230
106	100	599/2	0.5	2	5/8	5/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	1229
106	100	599/2	0.5	2	5/8	5/8	3/4	4	1	1/8	1/8	1		5	59	B3	3	1231
107	101	300	0.5	2	0	0	3/4	3	1	1/8	1/8	1		8	56	G#3	3	1236
107	101	300	0.5	2	0	0	3/4	4	1	1/8	1/8	1		5	59	B3	3	1239
107	101	601/2	0.5	2	1/8	1/8	3/4	3	1	1/8	1/8	1		11	53	E#3	3	1237
107	101	601/2	0.5	2	1/8	1/8	3/4	4	1	1/8	1/8	1		8	56	G#3	3	1240
107	101	301	1.0	2	1/4	1/4	3/4	3	1	1/4	1/4	1		6	54	F#3	3	1238
107	101	301	1.0	2	1/4	1/4	3/4	4	1	1/4	1/4	1		3	57	A3	3	1241
107	101	302	0.5	2	1/2	1/2	3/4	2	1	1/8	1/8	1		5	71	B4	4	1234
107	101	302	0.5	2	1/2	1/2	3/4	1	1	1/8	1/8	1		8	80	G#5	5	1232
107	101	605/2	0.5	2	5/8	5/8	3/4	2	1	1/8	1/8	1		3	69	A4	4	1235
107	101	605/2	0.5	2	5/8	5/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	1233
108	102	303	0.5	2	0	0	3/4	2	1	1/8	1/8	1		3	69	A4	4	1245
108	102	303	0.5	2	0	0	3/4	1	1	1/8	1/8	1		6	78	F#5	5	1242
108	102	607/2	0.5	2	1/8	1/8	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1246
108	102	607/2	0.5	2	1/8	1/8	3/4	1	1	1/8	1/8	1		9	75	D#5	5	1243
108	102	304	1.0	2	1/4	1/4	3/4	2	1	1/4	1/4	1		8	68	G#4	4	1247
108	102	304	1.0	2	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76	E5	5	1244
108	102	305	0.5	2	1/2	1/2	3/4	3	1	1/8	1/8	1		5	59	B3	3	1248
108	102	305	0.5	2	1/2	1/2	3/4	4	1	1/8	1/8	1		8	68	G#4	4	1250
108	102	611/2	0.5	2	5/8	5/8	3/4	3	1	1/8	1/8	1		3	57	A3	3	1249
108	102	611/2	0.5	2	5/8	5/8	3/4	4	1	1/8	1/8	1		6	66	F#4	4	1251
109	103	306	0.5	2	0	0	3/4	3	1	1/8	1/8	1		3	57	A3	3	1256
109	103	306	0.5	2	0	0	3/4	4	1	1/8	1/8	1		6	66	F#4	4	1261
109	103	613/2	0.5	2	1/8	1/8	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1257
109	103	613/2	0.5	2	1/8	1/8	3/4	4	1	1/8	1/8	1		9	63	D#4	4	1262
109	103	307	1.0	2	1/4	1/4	3/4	3	1	1/4	1/4	1		8	56	G#3	3	1258
109	103	307	1.0	2	1/4	1/4	3/4	4	1	1/4	1/4	1		4	64	E4	4	1263
109	103	308	0.5	2	1/2	1/2	3/4	3	1	1/8	1/8	1		3	57	A3	3	1259
109	103	308	0.5	2	1/2	1/2	3/4	2	1	1/8	1/8	1		9	63	D#4	4	1254
109	103	308	0.5	2	1/2	1/2	3/4	1	1	1/8	1/8	1		6	66	F#4	4	1252
109	103	308	0.5	2	1/2	1/2	3/4	4	1	1/8	1/8	1		6	66	F#4	4	1264
109	103	617/2	0.5	2	5/8	5/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	1260
109	103	617/2	0.5	2	5/8	5/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	1255
109	103	617/2	0.5	2	5/8	5/8	3/4	4	1	1/8	1/8	1		4	64	E4	4	1265
109	103	617/2	0.5	2	5/8	5/8	3/4	1	1	1/8	1/8	1		8	68	G#4	4	1253
110	104	309	0.5		0	0	3/4	3	1	1/8	1/8	1		8	56	G#3	3	1276
110	104	309	0.5		0	0	3/4	2	1	1/8	1/8	1		4	64	E4	4	1271
110	104	309	0.5		0	0	3/4	4	1	1/8	1/8	1		4	64	E4	4	1281
110	104	309	0.5		0	0	3/4	1	1	1/8	1/8	1		8	68	G#4	4	1266
110	104	619/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	1277
110	104	619/2	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		7	61	C#4	4	1282
110	104	619/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	1272
110	104	619/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	1267
110	104	310	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		6	54	F#3	3	1278
110	104	310	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		9	63	D#4	4	1283
110	104	310	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		6	66	F#4	4	1273
110	104	310	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	A4	4	1268
110	104	311	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		9	51	D#3	3	1284
110	104	311	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1279
110	104	311	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		3	81	A5	5	1274
110	104	311	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		7	85	C#6	6	1269
110	104	623/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		4	52	E3	3	1285
110	104	623/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	1280
110	104	623/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		8	80	G#5	5	1275
110	104	623/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	1270
111	105	312	0.5		0	0	3/4	4	1	1/8	1/8	1		11	53	E#3	3	1301
111	105	312	0.5		0	0	3/4	3	1	1/8	1/8	1		8	56	G#3	3	1296
111	105	312	0.5		0	0	3/4	2	1	1/8	1/8	1		8	80	G#5	5	1291
111	105	312	0.5		0	0	3/4	1	1	1/8	1/8	1		5	83	B5	5	1286
111	105	625/2	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		8	56	G#3	3	1302
111	105	625/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		5	59	B3	3	1297
111	105	625/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		11	77	E#5	5	1292
111	105	625/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	1287
111	105	313	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		6	54	F#3	3	1303
111	105	313	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	57	A3	3	1298
111	105	313	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		6	78	F#5	5	1293
111	105	313	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		3	81	A5	5	1288
111	105	314	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		5	59	B3	3	1299
111	105	314	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		4	64	E4	4	1294
111	105	314	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		8	68	G#4	4	1289
111	105	314	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		8	68	G#4	4	1304
111	105	629/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		3	57	A3	3	1300
111	105	629/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1295
111	105	629/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		6	66	F#4	4	1305
111	105	629/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	1290
112	106	315	0.5		0	0	3/4	3	1	1/8	1/8	1		3	57	A3	3	1316
112	106	315	0.5		0	0	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1311
112	106	315	0.5		0	0	3/4	4	1	1/8	1/8	1		6	66	F#4	4	1321
112	106	315	0.5		0	0	3/4	1	1	1/8	1/8	1		3	69	A4	4	1306
112	106	631/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1317
112	106	631/2	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		9	63	D#4	4	1322
112	106	631/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		3	69	A4	4	1312
112	106	631/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	1307
112	106	316	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		8	56	G#3	3	1318
112	106	316	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	64	E4	4	1323
112	106	316	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		8	68	G#4	4	1313
112	106	316	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	1308
112	106	317	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		8	56	G#3	3	1324
112	106	317	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		5	59	B3	3	1319
112	106	317	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	78	F#5	5	1314
112	106	317	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	86	D6	6	1309
112	106	635/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		3	57	A3	3	1325
112	106	635/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		7	61	C#4	4	1320
112	106	635/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		4	76	E5	5	1315
112	106	635/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		7	85	C#6	6	1310
113	107	318	0.5		0	0	3/4	4	1	1/8	1/8	1		10	58	A#3	3	1340
113	107	318	0.5		0	0	3/4	3	1	1/8	1/8	1		7	61	C#4	4	1336
113	107	318	0.5		0	0	3/4	2	1	1/8	1/8	1		4	76	E5	5	1331
113	107	318	0.5		0	0	3/4	1	1	1/8	1/8	1		7	85	C#6	6	1326
113	107	637/2	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		7	61	C#4	4	1341
113	107	637/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		4	64	E4	4	1337
113	107	637/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		7	73	C#5	5	1332
113	107	637/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		10	82	A#5	5	1327
113	107	319	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		5	59	B3	3	1342
113	107	319	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		2	62	D4	4	1338
113	107	319	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		2	74	D5	5	1333
113	107	319	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	83	B5	5	1328
113	107	320	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	40	E2	2	1343
113	107	320	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		4	52	E3	3	1339
113	107	320	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		7	85	C#6	6	1334
113	107	320	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		4	88	E6	6	1329
113	107	641/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		5	83	B5	5	1335
113	107	641/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		2	86	D6	6	1330
114	108	321	1.0		0	0	3/4	4	1	1/4	1/4	1		8	44	G#2	2	1358
114	108	321	1.0		0	0	3/4	3	1	1/4	1/4	1		8	56	G#3	3	1354
114	108	321	0.5		0	0	3/4	2	1	1/8	1/8	1		4	76	E5	5	1349
114	108	321	0.5		0	0	3/4	1	1	1/8	1/8	1		7	85	C#6	6	1344
114	108	643/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		2	74	D5	5	1350
114	108	643/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	1345
114	108	322	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		5	47	B2	2	1359
114	108	322	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		5	59	B3	3	1355
114	108	322	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		7	73	C#5	5	1351
114	108	322	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	A5	5	1346
114	108	645/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		5	71	B4	4	1352
114	108	645/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	1347
114	108	323	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		4	52	E3	3	1360
114	108	323	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		4	64	E4	4	1356
114	108	323	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	1353
114	108	323	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		8	68	G#4	4	1348
114	108	647/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		2	50	D3	3	1361
114	108	647/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		2	62	D4	4	1357
115	109	324	0.5		0	0	3/4	4	1	1/8	1/8	1		7	49	C#3	3	1373
115	109	324	0.5		0	0	3/4	3	1	1/8	1/8	1		7	61	C#4	4	1368
115	109	324	1.0		0	0	3/4	2	1	1/4	1/4	1		8	68	G#4	4	1365
115	109	324	1.0		0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	1362
115	109	649/2	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		5	47	B2	2	1374
115	109	649/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		5	59	B3	3	1369
115	109	325	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		3	45	A2	2	1375
115	109	325	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		3	57	A3	3	1370
115	109	325	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		5	71	B4	4	1366
115	109	325	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	1363
115	109	651/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		8	44	G#2	2	1376
115	109	651/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	1371
115	109	326	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		8	44	G#2	2	1377
115	109	326	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		8	56	G#3	3	1372
115	109	326	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	1367
115	109	326	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	71	B4	4	1367
115	109	326	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		6	78	F#5	5	1364
116	110	327	2.0		0	0	3/4	3	1	1/2	1/2	1		2	62	D4	4	1378
116	110	327	2.0		0	0	3/4	4	1	1/2	1/2	1		6	66	F#4	4	1381
116	110	329	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		7	61	C#4	4	1379
116	110	329	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		4	64	E4	4	1382
116	110	659/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		5	59	B3	3	1380
116	110	659/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		2	62	D4	4	1383
117	111	330	0.5		0	0	3/4	3	1	1/8	1/8	1		5	59	B3	3	1390
